Income,Kidhome,Teenhome,Recency,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Education_Encoded,Marital_Divorced,Marital_Partner,Marital_Single,Marital_Widow,Enrollment_Days,Total_Spend,Total_Dependents
-0.347630486940535,1.0326274836212141,-0.9306153374338164,-0.3494299417867252,1.901051893919998,1.4076388988544843,0.45728716447589174,0.6781876946193164,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.09417994198711468,2,False,True,False,False,1.3418009716797998,0.20110897753243673,0.0654157255621263
-0.7009781596426725,1.0326274836212141,0.905974154624448,-0.004016436112491162,0.8661761702912419,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,1.5171504317542255,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.16221577670183246,2,False,True,False,False,1.6683132571722672,-0.7644394634660963,1.3951390197158926
-0.21491489490632393,-0.8249389310023053,0.905974154624448,0.7213519258034004,0.8661761702912419,0.6880502893806327,-0.5689698777804757,-0.24477498655462862,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,1.5296596097095505,2,False,True,False,False,0.44636576449591253,-0.476935366576688,0.0654157255621263
0.7069936615157654,-0.8249389310023053,0.905974154624448,-0.3148885912193018,-0.16869955333751413,1.0478445941175585,0.7993728452280142,0.6781876946193164,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,1.3587291305835858,2,False,True,False,False,-0.7904231957028269,0.3124544948248665,0.0654157255621263
0.23788772163278485,-0.8249389310023053,0.905974154624448,-0.3148885912193018,0.34873830847686393,-0.031538320093218906,-0.2268841970283532,0.985841921677298,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,1.615124849272533,1,False,True,False,False,1.5100042702668286,-0.2525824585994041,0.0654157255621263
-0.700511015707318,1.0326274836212141,0.905974154624448,-0.21126453951703159,0.8661761702912419,-0.3913326248301447,-0.2268841970283532,-1.1677376677285736,1.5171504317542255,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1,1.3587291305835858,2,True,False,False,False,1.5198985819484185,-0.7544682231115503,1.3951390197158926
0.8145301954343693,-0.8249389310023053,0.905974154624448,-1.1093396542700402,-0.6861374151518922,1.0478445941175585,-0.2268841970283532,1.9088046028512429,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.6924366189279914,2,False,True,False,False,1.4110611534509294,0.3174401150021395,0.0654157255621263
1.3164763539727706,1.0326274836212141,-0.9306153374338164,-0.3148885912193018,-0.16869955333751413,0.32825598464370687,0.11520148372376927,0.06287924050335303,0.280721675077352,-0.28041042210290024,3.5198326035319103,3.5780538195788045,3.8115322086764243,-0.11661592818028352,-0.0950014250320633,1,-0.2651104211130795,1,False,True,False,False,0.2534266867049092,1.801493054437062,0.0654157255621263
-0.4115824916905649,1.0326274836212141,0.905974154624448,1.2049308337473281,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.008714702424132305,2,False,True,False,False,-1.1020940136729094,-0.9738355109115613,1.3951390197158926
1.3377314030314,-0.8249389310023053,-0.9306153374338164,-0.8330088497306529,-0.6861374151518922,0.32825598464370687,2.5098012489886266,-0.24477498655462862,-1.7799929193841038,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,3.8115322086764243,-0.11661592818028352,-0.0950014250320633,1,2.1279162866504273,1,False,True,False,False,-0.9685208059714454,1.3660822256218887,-1.2643075685916398
-0.8193991472550362,1.0326274836212141,-0.9306153374338164,0.4450211212640131,0.34873830847686393,0.32825598464370687,-0.9110555585325981,-0.860083440670592,1.5171504317542255,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-1.8034847332467623,1,False,False,True,False,0.7283536474212251,-0.6597414397433637,0.0654157255621263
0.26087120325222585,1.0326274836212141,-0.9306153374338164,1.1703894831799047,0.8661761702912419,-0.031538320093218906,0.11520148372376927,0.6781876946193164,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.8633670980539562,1,False,False,True,False,0.14953641404821508,-0.10135197988879048,0.0654157255621263
-1.3696012743155563,-0.8249389310023053,-0.9306153374338164,-0.07309913724733798,-0.6861374151518922,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.24768101626481484,0,False,True,False,False,0.8668740109634839,-0.8475331330873125,-1.2643075685916398
-0.029785753325338876,-0.8249389310023053,-0.9306153374338164,-0.1421818383821848,-0.6861374151518922,-0.7511269295670705,-0.2268841970283532,-0.24477498655462862,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,1.7860553283984977,1,False,True,False,False,-1.126829792876884,-0.6381370856418476,-1.2643075685916398
-0.7440021160888212,2.8901938982447333,0.905974154624448,-0.5221366946238423,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.2651104211130795,1,False,True,False,False,-1.2307200655335782,-0.9056987018221639,2.7248623138696586
-1.275938915276981,1.0326274836212141,0.905974154624448,-1.5929185622139679,0.34873830847686393,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.35057566067606183,1,False,True,False,False,-0.9982037410162152,-0.9339505494933774,1.3951390197158926
-0.8116445579281516,2.8901938982447333,0.905974154624448,-1.6620012633488146,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.2651104211130795,2,False,True,False,False,-1.3593461173942472,-0.9937779916206532,2.7248623138696586
0.6423876552562392,-0.8249389310023053,-0.9306153374338164,-1.0747983037026168,-0.6861374151518922,-0.7511269295670705,2.5098012489886266,1.2934961487352796,-1.7799929193841038,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.2651104211130795,2,False,False,True,False,-0.4688580660511547,0.350677582850626,-1.2643075685916398
0.5539105939000984,-0.8249389310023053,0.905974154624448,-0.1421818383821848,0.8661761702912419,-0.031538320093218906,0.11520148372376927,1.9088046028512429,1.1050075128619343,-0.28041042210290024,3.5198326035319103,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.24768101626481484,1,False,False,True,False,1.1933862964559512,1.2713554422537021,0.0654157255621263
0.10180869326402142,-0.8249389310023053,0.905974154624448,1.1013067820450577,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.008714702424132305,2,False,True,False,False,-1.0921997019913194,-0.9372742962782261,0.0654157255621263
-1.553842842419368,-0.8249389310023053,-0.9306153374338164,0.9631413797753642,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.8459376932056916,1,False,True,False,False,0.9608699719385881,-0.9073605752145882,-1.2643075685916398
-1.1112706780645225,1.0326274836212141,-0.9306153374338164,-0.9020915508654997,0.34873830847686393,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.09417994198711468,1,False,True,False,False,0.3325811801576285,-0.8774468541509504,0.0654157255621263
-0.8108036988445134,1.0326274836212141,-0.9306153374338164,-0.038557786679914566,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.43604090023904424,2,False,True,False,False,0.43647145281432265,-0.9688498907342883,0.0654157255621263
-0.40564976371156286,1.0326274836212141,-0.9306153374338164,0.4104797706965897,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.2651104211130795,2,False,True,False,False,-0.3352848583496908,-0.9754973843039856,0.0654157255621263
-0.6171725376400767,1.0326274836212141,0.905974154624448,0.3759384201291663,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.9314029327686739,2,False,False,True,False,-1.2999802473047077,-0.9056987018221639,1.3951390197158926
-0.9364187030613362,-0.8249389310023053,-0.9306153374338164,0.8940586786405174,-0.6861374151518922,0.6880502893806327,-0.5689698777804757,0.06287924050335303,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.2651104211130795,1,False,False,True,False,0.6343576864461209,-0.2608918255615257,-1.2643075685916398
-1.1609747927862404,1.0326274836212141,-0.9306153374338164,0.5141038223988599,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-1.2052280563058857,2,False,True,False,False,0.4760486995406823,-0.9455836632403477,0.0654157255621263
-0.9711742118517105,1.0326274836212141,-0.9306153374338164,0.16869031672462587,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.35057566067606183,2,True,False,False,False,-1.0773582344689345,-0.9439217898479234,0.0654157255621263
1.8956881194188049,-0.8249389310023053,-0.9306153374338164,1.2049308337473281,-0.6861374151518922,0.6880502893806327,0.7993728452280142,1.6011503757932612,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,3.5780538195788045,3.8115322086764243,-0.11661592818028352,-0.0950014250320633,0,-1.3761585354318504,1,False,True,False,False,-0.8003175073844169,0.8725058280718642,-1.2643075685916398
-0.798798099705903,1.0326274836212141,0.905974154624448,0.8940586786405174,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.35057566067606183,1,False,False,True,False,-0.8201061307475968,-0.9505692834176207,1.3951390197158926
0.8824996380284479,1.0326274836212141,0.905974154624448,-1.1438810048374635,1.38361403210562,0.6880502893806327,-0.5689698777804757,-0.24477498655462862,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.16221577670183246,1,True,False,False,False,-0.5529597153446689,-0.5184822013872962,1.3951390197158926
-0.97477122015394,1.0326274836212141,0.905974154624448,1.032224080910211,-0.16869955333751413,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,1.1050075128619343,3.566201257787191,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.8633670980539562,2,False,True,False,False,0.3325811801576285,-0.9273030559236801,1.3951390197158926
0.4013413846133215,1.0326274836212141,0.905974154624448,1.4812616382867152,0.8661761702912419,0.32825598464370687,-0.5689698777804757,-0.24477498655462862,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.6750072140797267,1,False,True,False,False,1.579264452037958,-0.5267915683494178,1.3951390197158926
-1.469710219662024,-0.8249389310023053,-0.9306153374338164,-1.1438810048374635,-0.6861374151518922,-1.4707155390409221,-0.5689698777804757,-1.1677376677285736,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-1.4616237749948329,2,False,True,False,False,0.8223496083963293,-0.957216776987318,-1.2643075685916398
-0.4404987012890079,-0.8249389310023053,-0.9306153374338164,1.6194270405564088,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-0.5524292136126103,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.41861149539077963,1,False,True,False,False,-1.4187119874837866,-0.7993388047070071,-1.2643075685916398
-0.5620028388747113,1.0326274836212141,-0.9306153374338164,-0.6603020968935359,-0.16869955333751413,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-1.2052280563058857,1,False,True,False,False,0.7234064915804302,-0.747820729541853,0.0654157255621263
-0.8665806847258398,1.0326274836212141,0.905974154624448,0.3759384201291663,0.34873830847686393,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,1.4441943701465683,1,False,True,False,False,-0.03845550790199334,-0.890741841290345,1.3951390197158926
-0.7261572177582796,1.0326274836212141,0.905974154624448,-1.3165877576745806,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,1.7005900888355154,2,False,True,False,False,-0.3600206375536656,-0.9705117641267126,1.3951390197158926
-1.4158018095221157,1.0326274836212141,-0.9306153374338164,0.8940586786405174,0.34873830847686393,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.5171504317542255,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1,-0.8633670980539562,1,False,True,False,False,1.5347400494708032,-0.8990512082524666,0.0654157255621263
1.236734884207759,-0.8249389310023053,-0.9306153374338164,-0.45305399348899544,0.34873830847686393,-0.3913326248301447,1.483544206732259,1.2934961487352796,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,3.8115322086764243,-0.11661592818028352,-0.0950014250320633,1,1.7860553283984977,2,False,False,False,True,1.2824351015902604,2.2003426686189,-1.2643075685916398
1.4343367688627089,-0.8249389310023053,-0.9306153374338164,0.7558932763708237,-0.6861374151518922,1.0478445941175585,0.7993728452280142,1.2934961487352796,-0.5435641627072303,-0.28041042210290024,3.5198326035319103,-0.27948154232004163,3.8115322086764243,-0.11661592818028352,-0.0950014250320633,0,1.9569858075244626,1,False,True,False,False,-0.38970357259843535,2.7869839761446866,-1.2643075685916398
-0.003578978551951893,-0.8249389310023053,-0.9306153374338164,1.3430962360170215,-0.6861374151518922,-0.7511269295670705,-0.2268841970283532,0.6781876946193164,-1.7799929193841038,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.9314029327686739,1,False,True,False,False,-0.4787523777327446,-0.49189222710850694,-1.2643075685916398
1.2187031283030756,-0.8249389310023053,-0.9306153374338164,1.5158029888541387,-0.6861374151518922,-0.031538320093218906,0.45728716447589174,0.985841921677298,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.17964518155009707,2,False,True,False,False,1.0202358420281277,1.1849380258476372,-1.2643075685916398
0.042014269538646495,-0.8249389310023053,0.905974154624448,1.5158029888541387,0.8661761702912419,2.127227508328336,1.483544206732259,-0.24477498655462862,1.1050075128619343,3.566201257787191,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,1.0168681723316564,1,False,True,False,False,1.094443179640052,0.45371373318093416,0.0654157255621263
0.8448478368388759,-0.8249389310023053,-0.9306153374338164,0.16869031672462587,-0.6861374151518922,-0.031538320093218906,0.45728716447589174,0.6781876946193164,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-1.1197628167429032,2,False,True,False,False,-0.5282239361406942,1.0602975214158128,-1.2643075685916398
0.8150907681567947,-0.8249389310023053,0.905974154624448,-0.2803472406518784,0.8661761702912419,-0.031538320093218906,0.45728716447589174,-0.24477498655462862,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.35057566067606183,2,False,True,False,False,-1.265350156419143,0.13961966201273668,0.0654157255621263
-0.2755968921088724,1.0326274836212141,-0.9306153374338164,-0.10764048781476138,0.34873830847686393,-0.3913326248301447,-0.2268841970283532,-0.5524292136126103,-0.13142124381493916,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.2651104211130795,1,False,True,False,False,0.7085650240580453,-0.6597414397433637,0.0654157255621263
1.186096481615332,-0.8249389310023053,-0.9306153374338164,-0.7293847980283826,-0.6861374151518922,-0.3913326248301447,0.45728716447589174,0.985841921677298,-1.7799929193841038,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.3331462558277972,1,False,True,False,False,-1.6512283120011497,0.877491448249137,-1.2643075685916398
1.0248851095244969,-0.8249389310023053,-0.9306153374338164,-0.3148885912193018,-0.6861374151518922,-0.3913326248301447,2.8518869297407488,0.6781876946193164,-1.7799929193841038,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1,1.3587291305835858,1,False,False,True,False,-0.6222198971157984,1.4973702236234103,-1.2643075685916398
-0.5441579405441697,1.0326274836212141,-0.9306153374338164,1.1358481326124812,-0.6861374151518922,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.16221577670183246,2,False,False,True,False,-0.4045450401208202,-0.9123461953918612,0.0654157255621263
-0.898112900362268,-0.8249389310023053,-0.9306153374338164,-0.3839712923541486,-0.16869955333751413,1.0478445941175585,0.11520148372376927,-0.24477498655462862,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.3331462558277972,2,False,True,False,False,1.564422984515573,-0.1279419541675797,-1.2643075685916398
0.7821104063207677,-0.8249389310023053,-0.9306153374338164,-1.5929185622139679,-0.6861374151518922,-0.031538320093218906,0.45728716447589174,0.3705334675613347,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.008714702424132305,1,False,True,False,False,-1.730382805453869,0.8060308923748911,-1.2643075685916398
-0.40420161751196393,-0.8249389310023053,0.905974154624448,1.3085548854495983,0.34873830847686393,-0.031538320093218906,-0.9110555585325981,-0.5524292136126103,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1,-0.17964518155009707,1,True,False,False,False,1.336853815839005,-0.7079357681236692,0.0654157255621263
-1.1988134515499542,1.0326274836212141,0.905974154624448,-0.004016436112491162,0.8661761702912419,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.2651104211130795,1,False,True,False,False,0.8866626343266638,-0.8791087275433747,1.3951390197158926
1.9544081120928645,-0.8249389310023053,-0.9306153374338164,-1.1438810048374635,-1.2035752769662702,0.6880502893806327,1.483544206732259,1.9088046028512429,-1.3678500004918126,-0.28041042210290024,3.5198326035319103,3.5780538195788045,3.8115322086764243,-0.11661592818028352,-0.0950014250320633,1,-0.09417994198711468,1,False,False,True,False,-1.0724110786281396,2.8966676200446924,-1.2643075685916398
-0.6326350019003104,-0.8249389310023053,-0.9306153374338164,0.5486451729662833,-0.16869955333751413,0.32825598464370687,-0.2268841970283532,0.985841921677298,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1,-0.43604090023904424,2,False,True,False,False,1.4803213352220588,-0.11963258720545807,-1.2643075685916398
0.6032409934735328,-0.8249389310023053,0.905974154624448,-1.3856704588094273,0.8661761702912419,1.0478445941175585,0.11520148372376927,0.3705334675613347,-0.13142124381493916,-0.28041042210290024,3.5198326035319103,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,1.615124849272533,2,False,False,False,True,-0.9883094293346253,-0.08307137257212291,0.0654157255621263
0.2804912485371145,-0.8249389310023053,0.905974154624448,-0.8675502002980763,2.418489755734376,-0.031538320093218906,1.1414585259801366,0.6781876946193164,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,10.526157893552615,0,0.8459376932056916,1,False,True,False,False,-0.196764494807432,0.05154037221424744,0.0654157255621263
-0.27737203906321944,1.0326274836212141,0.905974154624448,-0.8330088497306529,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,3.566201257787191,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,8.575157918856847,-0.0950014250320633,0,1.187798651457621,2,False,True,False,False,-1.369240429075837,-0.9306268027085288,1.3951390197158926
-1.6546992180624027,1.0326274836212141,-0.9306153374338164,-0.21126453951703159,0.34873830847686393,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.7779018584909737,1,False,True,False,False,-1.6957527145683042,-0.9339505494933774,0.0654157255621263
-1.1155684022697838,1.0326274836212141,-0.9306153374338164,-1.351129108242004,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-1.4616237749948329,2,False,True,False,False,0.01101605050595624,-0.9289649293161044,0.0654157255621263
-0.11569352303702989,-0.8249389310023053,0.905974154624448,-0.6948434474609593,0.8661761702912419,-0.7511269295670705,2.8518869297407488,-0.24477498655462862,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.504076734953762,2,True,False,False,False,0.10006485564026549,0.31411636821729083,0.0654157255621263
-0.057347245511253885,-0.8249389310023053,0.905974154624448,-0.1421818383821848,0.8661761702912419,1.4076388988544843,-0.5689698777804757,0.6781876946193164,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,1.3587291305835858,1,False,True,False,False,0.7283536474212251,-0.033215170799393144,0.0654157255621263
1.489786753989287,-0.8249389310023053,-0.9306153374338164,0.2723143684268961,-0.6861374151518922,-0.031538320093218906,0.45728716447589174,1.6011503757932612,-1.7799929193841038,-0.28041042210290024,-0.2841044199080856,3.5780538195788045,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,1.4441943701465683,1,False,True,False,False,0.29300393343126885,1.6087157409158401,-1.2643075685916398
-0.504871135580857,1.0326274836212141,0.905974154624448,-1.0057156025677698,-0.6861374151518922,-1.4707155390409221,-0.9110555585325981,-0.860083440670592,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,1.615124849272533,2,False,True,False,False,-1.0526224552649597,-0.9854686246585315,1.3951390197158926
0.7225028401695345,-0.8249389310023053,0.905974154624448,-0.6948434474609593,0.8661761702912419,1.76743320359141,0.45728716447589174,0.6781876946193164,-0.13142124381493916,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.09417994198711468,1,False,True,False,False,0.8668740109634839,1.4375427814961348,0.0654157255621263
-1.3449360745288392,1.0326274836212141,0.905974154624448,1.1358481326124812,0.34873830847686393,-1.1109212343039963,-0.5689698777804757,-0.860083440670592,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.09417994198711468,2,False,True,False,False,-0.8102118190660068,-0.8990512082524666,1.3951390197158926
-0.8208940078481705,1.0326274836212141,-0.9306153374338164,0.6522692246685535,0.8661761702912419,-0.031538320093218906,-0.5689698777804757,-0.860083440670592,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,-0.6924366189279914,1,False,True,False,False,0.34247549183921844,-0.7162451350857908,0.0654157255621263
-0.805758544342685,-0.8249389310023053,0.905974154624448,0.5486451729662833,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.13142124381493916,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.24768101626481484,1,False,False,True,False,0.36721127104319323,-0.9405980430630747,0.0654157255621263
2.004906371504685,-0.8249389310023053,2.7425636466827124,1.723051092258679,-0.6861374151518922,1.4076388988544843,0.7993728452280142,-0.5524292136126103,0.6928645939696432,-0.28041042210290024,3.5198326035319103,3.5780538195788045,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1,-0.008714702424132305,2,False,True,False,False,1.5446343611523932,0.7844265382733748,1.3951390197158926
0.6164144524505294,-0.8249389310023053,0.905974154624448,-1.3856704588094273,-0.16869955333751413,0.6880502893806327,1.1414585259801366,0.3705334675613347,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0,0.9314029327686739,1,False,True,False,False,1.1686505172519763,0.8459158537930749,0.0654157255621263
